temperature,pressure,comp_H,comp_O,comp_C,comp_N,comp_S,comp_index
2477.288228619706,2.973954859544326e-07,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2680.688810022439,2.973954859544326e-07,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
1587.6143201656425,2.973954859544326e-07,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
810.3973430995097,2.973954859544326e-07,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2490.300628682493,2.973954859544326e-07,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
719.9125937877769,2.973954859544326e-07,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2250.254451480658,2.973954859544326e-07,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
1926.8265933100743,2.973954859544326e-07,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2789.4810497229846,2.973954859544326e-07,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
772.5337469586145,2.973954859544326e-07,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2417.4628729982405,2.973954859544326e-07,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
1602.6786068728711,2.973954859544326e-07,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2078.820403419616,3.080065119869526e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
256.0809545264458,3.080065119869526e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
739.043631040573,3.080065119869526e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
634.6782510261421,3.080065119869526e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
610.127113146588,3.080065119869526e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2455.0740693017437,3.080065119869526e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2777.7004942784633,3.080065119869526e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
902.0657536116081,3.080065119869526e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2477.288228619706,3.080065119869526e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2680.688810022439,3.080065119869526e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
1587.6143201656425,3.080065119869526e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
810.3973430995097,3.080065119869526e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2490.300628682493,3.080065119869526e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
719.9125937877769,3.080065119869526e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2250.254451480658,3.080065119869526e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
1926.8265933100743,3.080065119869526e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2789.4810497229846,3.080065119869526e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
772.5337469586145,3.080065119869526e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2417.4628729982405,3.080065119869526e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
1602.6786068728711,3.080065119869526e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2078.820403419616,0.002929776744882987,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
256.0809545264458,0.002929776744882987,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
739.043631040573,0.002929776744882987,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
634.6782510261421,0.002929776744882987,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
610.127113146588,0.002929776744882987,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2455.0740693017437,0.002929776744882987,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2777.7004942784633,0.002929776744882987,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
902.0657536116081,0.002929776744882987,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2477.288228619706,0.002929776744882987,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2680.688810022439,0.002929776744882987,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
1587.6143201656425,0.002929776744882987,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
810.3973430995097,0.002929776744882987,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2490.300628682493,0.002929776744882987,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
719.9125937877769,0.002929776744882987,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2250.254451480658,0.002929776744882987,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
1926.8265933100743,0.002929776744882987,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2789.4810497229846,0.002929776744882987,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
772.5337469586145,0.002929776744882987,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2417.4628729982405,0.002929776744882987,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
1602.6786068728711,0.002929776744882987,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2078.820403419616,0.05506423490147896,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
256.0809545264458,0.05506423490147896,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
739.043631040573,0.05506423490147896,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
634.6782510261421,0.05506423490147896,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
610.127113146588,0.05506423490147896,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2455.0740693017437,0.05506423490147896,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2777.7004942784633,0.05506423490147896,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
902.0657536116081,0.05506423490147896,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2477.288228619706,0.05506423490147896,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2680.688810022439,0.05506423490147896,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
1587.6143201656425,0.05506423490147896,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
810.3973430995097,0.05506423490147896,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2490.300628682493,0.05506423490147896,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
719.9125937877769,0.05506423490147896,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2250.254451480658,0.05506423490147896,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
1926.8265933100743,0.05506423490147896,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2789.4810497229846,0.05506423490147896,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
772.5337469586145,0.05506423490147896,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2417.4628729982405,0.05506423490147896,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
1602.6786068728711,0.05506423490147896,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2078.820403419616,5.8219679649325e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
256.0809545264458,5.8219679649325e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
739.043631040573,5.8219679649325e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
634.6782510261421,5.8219679649325e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
610.127113146588,5.8219679649325e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2455.0740693017437,5.8219679649325e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2777.7004942784633,5.8219679649325e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
902.0657536116081,5.8219679649325e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2477.288228619706,5.8219679649325e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2680.688810022439,5.8219679649325e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
1587.6143201656425,5.8219679649325e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
810.3973430995097,5.8219679649325e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2490.300628682493,5.8219679649325e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
719.9125937877769,5.8219679649325e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2250.254451480658,5.8219679649325e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
1926.8265933100743,5.8219679649325e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2789.4810497229846,5.8219679649325e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
772.5337469586145,5.8219679649325e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2417.4628729982405,5.8219679649325e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
1602.6786068728711,5.8219679649325e-08,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2078.820403419616,1.6727219326976655e-10,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
256.0809545264458,1.6727219326976655e-10,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
739.043631040573,1.6727219326976655e-10,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
634.6782510261421,1.6727219326976655e-10,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
610.127113146588,1.6727219326976655e-10,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2455.0740693017437,1.6727219326976655e-10,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2777.7004942784633,1.6727219326976655e-10,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
902.0657536116081,1.6727219326976655e-10,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2477.288228619706,1.6727219326976655e-10,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2680.688810022439,1.6727219326976655e-10,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
1587.6143201656425,1.6727219326976655e-10,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
810.3973430995097,1.6727219326976655e-10,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2490.300628682493,1.6727219326976655e-10,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
719.9125937877769,1.6727219326976655e-10,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2250.254451480658,1.6727219326976655e-10,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
1926.8265933100743,1.6727219326976655e-10,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2789.4810497229846,1.6727219326976655e-10,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
772.5337469586145,1.6727219326976655e-10,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2417.4628729982405,1.6727219326976655e-10,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
1602.6786068728711,1.6727219326976655e-10,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2078.820403419616,0.0011668054080023638,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
256.0809545264458,0.0011668054080023638,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
739.043631040573,0.0011668054080023638,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
634.6782510261421,0.0011668054080023638,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
610.127113146588,0.0011668054080023638,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2455.0740693017437,0.0011668054080023638,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2777.7004942784633,0.0011668054080023638,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
902.0657536116081,0.0011668054080023638,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2477.288228619706,0.0011668054080023638,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2680.688810022439,0.0011668054080023638,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
1587.6143201656425,0.0011668054080023638,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
810.3973430995097,0.0011668054080023638,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2490.300628682493,0.0011668054080023638,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
719.9125937877769,0.0011668054080023638,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2250.254451480658,0.0011668054080023638,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
1926.8265933100743,0.0011668054080023638,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2789.4810497229846,0.0011668054080023638,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
772.5337469586145,0.0011668054080023638,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2417.4628729982405,0.0011668054080023638,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
1602.6786068728711,0.0011668054080023638,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2078.820403419616,8.38783585035114,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
256.0809545264458,8.38783585035114,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
739.043631040573,8.38783585035114,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
634.6782510261421,8.38783585035114,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
610.127113146588,8.38783585035114,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2455.0740693017437,8.38783585035114,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2777.7004942784633,8.38783585035114,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
902.0657536116081,8.38783585035114,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2477.288228619706,8.38783585035114,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2680.688810022439,8.38783585035114,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
1587.6143201656425,8.38783585035114,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
810.3973430995097,8.38783585035114,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2490.300628682493,8.38783585035114,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
719.9125937877769,8.38783585035114,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2250.254451480658,8.38783585035114,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
1926.8265933100743,8.38783585035114,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2789.4810497229846,8.38783585035114,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
772.5337469586145,8.38783585035114,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2417.4628729982405,8.38783585035114,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
1602.6786068728711,8.38783585035114,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2078.820403419616,6011.839486601004,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
256.0809545264458,6011.839486601004,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
739.043631040573,6011.839486601004,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
634.6782510261421,6011.839486601004,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
610.127113146588,6011.839486601004,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2455.0740693017437,6011.839486601004,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2777.7004942784633,6011.839486601004,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
902.0657536116081,6011.839486601004,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2477.288228619706,6011.839486601004,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2680.688810022439,6011.839486601004,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
1587.6143201656425,6011.839486601004,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
810.3973430995097,6011.839486601004,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2490.300628682493,6011.839486601004,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
719.9125937877769,6011.839486601004,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2250.254451480658,6011.839486601004,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
1926.8265933100743,6011.839486601004,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2789.4810497229846,6011.839486601004,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
772.5337469586145,6011.839486601004,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2417.4628729982405,6011.839486601004,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
1602.6786068728711,6011.839486601004,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2078.820403419616,0.24155169316303507,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
256.0809545264458,0.24155169316303507,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
739.043631040573,0.24155169316303507,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
634.6782510261421,0.24155169316303507,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
610.127113146588,0.24155169316303507,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2455.0740693017437,0.24155169316303507,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2777.7004942784633,0.24155169316303507,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
902.0657536116081,0.24155169316303507,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2477.288228619706,0.24155169316303507,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2680.688810022439,0.24155169316303507,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
1587.6143201656425,0.24155169316303507,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
810.3973430995097,0.24155169316303507,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2490.300628682493,0.24155169316303507,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
719.9125937877769,0.24155169316303507,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2250.254451480658,0.24155169316303507,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
1926.8265933100743,0.24155169316303507,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2789.4810497229846,0.24155169316303507,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
772.5337469586145,0.24155169316303507,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2417.4628729982405,0.24155169316303507,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
1602.6786068728711,0.24155169316303507,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2078.820403419616,5712.662778886848,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
256.0809545264458,5712.662778886848,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
739.043631040573,5712.662778886848,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
634.6782510261421,5712.662778886848,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
610.127113146588,5712.662778886848,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2455.0740693017437,5712.662778886848,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2777.7004942784633,5712.662778886848,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
902.0657536116081,5712.662778886848,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2477.288228619706,5712.662778886848,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2680.688810022439,5712.662778886848,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
1587.6143201656425,5712.662778886848,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
810.3973430995097,5712.662778886848,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2490.300628682493,5712.662778886848,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
719.9125937877769,5712.662778886848,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2250.254451480658,5712.662778886848,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
1926.8265933100743,5712.662778886848,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2789.4810497229846,5712.662778886848,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
772.5337469586145,5712.662778886848,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2417.4628729982405,5712.662778886848,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
1602.6786068728711,5712.662778886848,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2078.820403419616,934.0148182309393,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
256.0809545264458,934.0148182309393,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
739.043631040573,934.0148182309393,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
634.6782510261421,934.0148182309393,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
610.127113146588,934.0148182309393,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2455.0740693017437,934.0148182309393,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2777.7004942784633,934.0148182309393,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
902.0657536116081,934.0148182309393,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2477.288228619706,934.0148182309393,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
2680.688810022439,934.0148182309393,0.11559969078493085,0.288927499985812,0.200730866736876,0.25650349211181583,0.1382384503805653,2
